,latitude,longitude,incident_datetime,criminal_rate
25706,37.7706601742933,-122.42678076677441,2023-10-31,0.00815217391304348
25707,37.724706714273765,-122.4147773392103,2023-10-31,0.00815217391304348
25708,37.79028602531556,-122.40393437803117,2023-10-31,0.005434782608695652
25709,37.71111756407944,-122.45077402789384,2023-10-31,0.00815217391304348
25710,37.770646047967126,-122.43440451408435,2023-10-31,0.01766304347826087
25711,37.78076873794362,-122.46962703232886,2023-10-31,0.009510869565217392
25712,37.713928188286225,-122.44334561164396,2023-10-31,0.009510869565217392
25713,37.77073088286521,-122.4487679153858,2023-10-31,0.0
25714,37.737449311366646,-122.43007168017607,2023-10-31,0.00815217391304348
25715,37.751803450711115,-122.42579446952148,2023-10-31,0.010869565217391304
25716,37.7518282065593,-122.43855099872502,2023-10-31,0.009510869565217392
25717,37.7706103582148,-122.4143442572656,2023-10-31,0.00815217391304348
25718,37.7903218900193,-122.4075004964411,2023-10-31,0.029891304347826088
25719,37.73196396353088,-122.40917238542387,2023-10-31,0.00815217391304348
25720,37.8001339367638,-122.41923294521834,2023-10-31,0.006793478260869565
25721,37.78461294856494,-122.41477847402237,2023-10-31,0.004076086956521739
25722,37.75190326834604,-122.48705306816814,2023-10-31,0.001358695652173913
25723,37.724681408184765,-122.44031650296719,2023-10-31,0.009510869565217392
25724,37.770629853050906,-122.41247993630192,2023-10-31,0.06249999999999999
25725,37.72471814360071,-122.40458626992888,2023-10-31,0.009510869565217392
25726,37.79026253374628,-122.40797042725728,2023-10-31,0.01766304347826087
25727,37.751723601106804,-122.4003737268806,2023-10-31,0.004076086956521739
25728,37.798571322794096,-122.40880813007246,2023-10-31,0.020380434782608696
25729,37.724729109115316,-122.3879304959651,2023-10-31,0.009510869565217392
25730,37.731878076111784,-122.4696247668013,2023-10-31,0.006793478260869565
25731,37.75157350686344,-122.44273998408656,2023-10-31,0.050271739130434784
25732,37.790247403765534,-122.40055526483039,2023-10-31,0.016304347826086956
25733,37.770860911040415,-122.432717263695,2023-10-31,0.004076086956521739
25734,37.75161390398984,-122.49348804615794,2023-10-31,0.01766304347826087
25735,37.71116107664349,-122.38645191189221,2023-10-31,0.001358695652173913
25736,37.751637796979566,-122.42854785025972,2023-10-31,0.013586956521739132
25737,37.78465714011983,-122.41443019938555,2023-10-31,0.07744565217391304
25738,37.77082024098187,-122.40913437034878,2023-10-31,0.08288043478260869
25739,37.75166941216422,-122.44624479108757,2023-10-31,0.00815217391304348
25740,37.724725122049584,-122.4304531024,2023-10-31,0.0
25741,37.77076204118524,-122.38773464569037,2023-10-31,0.0
25742,37.75170472967116,-122.42743741452496,2023-10-31,0.025815217391304348
25743,37.770755230744996,-122.43354716119964,2023-10-31,0.004076086956521739
25744,37.78071557225048,-122.43042441598713,2023-10-31,0.029891304347826088
25745,37.79025429821475,-122.41555908738222,2023-10-31,0.019021739130434784
25746,37.73188581026043,-122.45970121310549,2023-10-31,0.004076086956521739
25747,37.804763211595564,-122.40517353802807,2023-10-31,0.020380434782608696
25748,37.78072335256543,-122.47071675085904,2023-10-31,0.0
25749,37.751911293506055,-122.42398839864852,2023-10-31,0.006793478260869565
25750,37.72459191871847,-122.44232655185911,2023-10-31,0.012228260869565216
25751,37.780773160648025,-122.41870890513495,2023-10-31,0.1046195652173913
25752,37.77054807903014,-122.43518408029904,2023-10-31,0.00815217391304348
25753,37.780821047158554,-122.42208679403626,2023-10-31,0.009510869565217392
25754,37.72445421336073,-122.42086115172629,2023-10-31,0.009510869565217392
25755,37.784560141211806,-122.40733704162238,2023-10-31,0.391304347826087
25756,37.75217141215726,-122.41955736678388,2023-10-31,0.005434782608695652
25757,37.80489600962184,-122.4117664820691,2023-10-31,0.00815217391304348
25758,37.79046311384933,-122.41391588068572,2023-10-31,0.021739130434782608
25759,37.78082203134836,-122.46856387370153,2023-10-31,0.002717391304347826
25760,37.77024306471976,-122.43007362095163,2023-10-31,0.014945652173913044
25761,37.77021375925482,-122.43780245015273,2023-10-31,0.009510869565217392
25762,37.804929655644656,-122.43814172744862,2023-10-31,0.00815217391304348
25763,37.724317534370066,-122.45819139221014,2023-10-31,0.004076086956521739
25764,37.77021017395845,-122.44534499148274,2023-10-31,0.02717391304347826
25765,37.780878373077506,-122.40571874050352,2023-10-31,0.03940217391304348
25766,37.79853332699335,-122.43915622018719,2023-10-31,0.019021739130434784
25767,37.75220444116967,-122.4190175437401,2023-10-31,0.19972826086956522
25768,37.73209348298622,-122.43545768873553,2023-10-31,0.009510869565217392
25769,37.790565236529574,-122.40557374633903,2023-10-31,0.01766304347826087
25770,37.72431637120677,-122.43403348247257,2023-10-31,0.01766304347826087
25771,37.75227136507791,-122.41787692129522,2023-10-31,0.15081521739130435
25772,37.77009807899048,-122.45372622844519,2023-10-31,0.024456521739130436
25773,37.78087971382918,-122.46748765384258,2023-10-31,0.043478260869565216
25774,37.71694233909822,-122.47998074740352,2023-10-31,0.016304347826086956
25775,37.770876469287494,-122.4180289209908,2023-10-31,0.033967391304347824
25776,37.79046106747903,-122.39668969554637,2023-10-31,0.05570652173913043
25777,37.77034734336754,-122.41374961166352,2023-10-31,0.059782608695652176
25778,37.770519317566674,-122.45040750689292,2023-10-31,0.019021739130434784
25779,37.751971624347846,-122.4228788338116,2023-10-31,0.005434782608695652
25780,37.75199819121172,-122.4849148517768,2023-10-31,0.006793478260869565
25781,37.79036965855657,-122.42232895626927,2023-10-31,0.00815217391304348
25782,37.79855245267023,-122.42398214567397,2023-10-31,0.016304347826086956
25783,37.77049587780269,-122.47989542911418,2023-10-31,0.009510869565217392
25784,37.73740624597639,-122.42404014973928,2023-10-31,0.01766304347826087
25785,37.77046953691186,-122.44331168934727,2023-10-31,0.00815217391304348
25786,37.75201789429705,-122.40136437213164,2023-10-31,0.029891304347826088
25787,37.78080176962032,-122.43726005920409,2023-10-31,0.02717391304347826
25788,37.770426369755086,-122.44364908724367,2023-10-31,0.04076086956521739
25789,37.72453317055797,-122.45921280471808,2023-10-31,0.024456521739130436
25790,37.75204680877511,-122.42159515271041,2023-10-31,0.00815217391304348
25791,37.780817065401386,-122.44930252804019,2023-10-31,0.009510869565217392
25792,37.804887159661234,-122.41681834532181,2023-10-31,0.004076086956521739
25793,37.77039934904093,-122.46010759360802,2023-10-31,0.036684782608695655
25794,37.78457278004228,-122.46990785850512,2023-10-31,0.014945652173913044
25795,37.752074434177075,-122.42114296980318,2023-10-31,0.00815217391304348
25796,37.711050174029246,-122.40106242786841,2023-10-31,0.019021739130434784
25797,37.77035061756687,-122.42922462065675,2023-10-31,0.019021739130434784
25798,37.73020273912203,-122.40904377211517,2023-10-31,0.00815217391304348
25799,37.73735075710154,-122.39352363301738,2023-10-31,0.012228260869565216
25800,37.7515021630662,-122.38862907332829,2023-10-31,0.02717391304347826
25801,37.73754172390097,-122.3905211016664,2023-10-31,0.014945652173913044
25802,37.78466658503881,-122.39781161390373,2023-10-31,0.006793478260869565
25803,37.78995188493875,-122.42561605450139,2023-10-31,0.006793478260869565
25804,37.71663232475613,-122.43875767842093,2023-10-31,0.03125
25805,37.725175475228745,-122.434425698019,2023-10-31,0.009510869565217392
25806,37.771358111902316,-122.44383614984872,2023-10-31,0.016304347826086956
25807,37.771314265599216,-122.45916192158037,2023-10-31,0.019021739130434784
25808,37.75103389375139,-122.41174622597137,2023-10-31,0.019021739130434784
25809,37.780614965813264,-122.41613809985034,2023-10-31,0.03260869565217391
25810,37.77129635185078,-122.40542473566995,2023-10-31,0.06114130434782609
25811,37.725151043041315,-122.426911707231,2023-10-31,0.006793478260869565
25812,37.737769711792836,-122.38179490192714,2023-10-31,0.006793478260869565
25813,37.751054605454875,-122.39834078080182,2023-10-31,0.00815217391304348
25814,37.80468416244828,-122.41342855506932,2023-10-31,0.00815217391304348
25815,37.7900390957152,-122.40218964667669,2023-10-31,0.00815217391304348
25816,37.79862601798197,-122.44597388828572,2023-10-31,0.006793478260869565
25817,37.75114378882435,-122.5042033141299,2023-10-31,0.006793478260869565
25818,37.72513813748507,-122.42332549527097,2023-10-31,0.01766304347826087
25819,37.771267422977495,-122.43704561327942,2023-10-31,0.0
25820,37.79004420222155,-122.4323845430984,2023-10-31,0.004076086956521739
25821,37.780622313008635,-122.45084384886376,2023-10-31,0.012228260869565216
25822,37.72509445401526,-122.43793362754113,2023-10-31,0.01766304347826087
25823,37.77122982666939,-122.45224177938098,2023-10-31,0.0
25824,37.751023720137674,-122.43847379910058,2023-10-31,0.006793478260869565
25825,37.75115322082249,-122.43629871469263,2023-10-31,0.013586956521739132
25826,37.751003283475306,-122.50741622958954,2023-10-31,0.004076086956521739
25827,37.771369004996274,-122.42397338541623,2023-10-31,0.009510869565217392
25828,37.78060675630406,-122.39052723477022,2023-10-31,0.00815217391304348
25829,37.77146014186195,-122.45060018165773,2023-10-31,0.0
25830,37.78987229526818,-122.44080557411475,2023-10-31,0.01766304347826087
25831,37.725265706639064,-122.46221250480679,2023-10-31,0.019021739130434784
25832,37.713843647270934,-122.43536086648237,2023-10-31,0.012228260869565216
25833,37.7898915192474,-122.43359474868316,2023-10-31,0.0
25834,37.79868012645644,-122.41557232083188,2023-10-31,0.002717391304347826
25835,37.750902579749194,-122.41392577458258,2023-10-31,0.013586956521739132
25836,37.7714305268816,-122.43199824960068,2023-10-31,0.009510869565217392
25837,37.73780476949457,-122.45971387384114,2023-10-31,0.035326086956521736
25838,37.77140464965421,-122.41452608925644,2023-10-31,0.00815217391304348
25839,37.75093681200896,-122.44526285879303,2023-10-31,0.004076086956521739
25840,37.771396030943585,-122.50989475109745,2023-10-31,0.1263586956521739
25841,37.73166927279317,-122.47320302474152,2023-10-31,0.03125
25842,37.78994082815583,-122.44733033336452,2023-10-31,0.004076086956521739
25843,37.72523511065475,-122.40260041241011,2023-10-31,0.08152173913043477
25844,37.780611621569214,-122.42373098580642,2023-10-31,0.02717391304347826
25845,37.771383329190876,-122.42861404454372,2023-10-31,0.009510869565217392
25846,37.7377957918648,-122.43691626214138,2023-10-31,0.009510869565217392
25847,37.75099977505398,-122.41231259496601,2023-10-31,0.009510869565217392
25848,37.78995142325706,-122.41043324691944,2023-10-31,0.005434782608695652
25849,37.73778405361255,-122.3959448289191,2023-10-31,0.02717391304347826
25850,37.78983697125977,-122.43402709034117,2023-10-31,0.04076086956521739
25851,37.73178830503373,-122.46694407099008,2023-10-31,0.004076086956521739
25852,37.77117368265581,-122.43026080650851,2023-10-31,0.009510869565217392
25853,37.73764357533141,-122.48841873701937,2023-10-31,0.004076086956521739
25854,37.77100577130384,-122.41964545936246,2023-10-31,0.04076086956521739
25855,37.71390066541303,-122.40676652523433,2023-10-31,0.006793478260869565
25856,37.75131023015545,-122.40713900933308,2023-10-31,0.00815217391304348
25857,37.75136690198006,-122.40618656585733,2023-10-31,0.029891304347826088
25858,37.724840762004426,-122.4370107585333,2023-10-31,0.010869565217391304
25859,37.731857469541474,-122.3871665135461,2023-10-31,0.009510869565217392
25860,37.780699048573226,-122.40392088280285,2023-10-31,0.04619565217391304
25861,37.75142632592231,-122.49777041684825,2023-10-31,0.009510869565217392
25862,37.790159500031805,-122.40878610771277,2023-10-31,0.0
25863,37.71665140070733,-122.42684757482495,2023-10-31,0.014945652173913044
25864,37.80475705975036,-122.43535738902008,2023-10-31,0.00815217391304348
25865,37.8014729094509,-122.4085520175135,2023-10-31,0.0
25866,37.770934640386386,-122.44712270165475,2023-10-31,0.02717391304347826
25867,37.72481409796396,-122.42414418040734,2023-10-31,0.009510869565217392
25868,37.73758867035962,-122.39894210478361,2023-10-31,0.0
25869,37.751437158318524,-122.43187668590397,2023-10-31,0.03125
25870,37.78070055940229,-122.3950649530402,2023-10-31,0.012228260869565216
25871,37.79016047050102,-122.42397496619338,2023-10-31,0.00815217391304348
25872,37.77089610786214,-122.41499665572489,2023-10-31,0.03125
25873,37.737586965697645,-122.44658898914804,2023-10-31,0.004076086956521739
25874,37.80472422408812,-122.44827914652447,2023-10-31,0.04483695652173913
25875,37.790045140380386,-122.41720480101911,2023-10-31,0.014945652173913044
25876,37.75130373142022,-122.43408951592704,2023-10-31,0.009510869565217392
25877,37.77100919089478,-122.39119934924325,2023-10-31,0.012228260869565216
25878,37.790052667054034,-122.39793857346054,2023-10-31,0.0
25879,37.725072231420235,-122.45819376201578,2023-10-31,0.009510869565217392
25880,37.75117875536422,-122.39640760368722,2023-10-31,0.035326086956521736
25881,37.71119939435814,-122.39734372052382,2023-10-31,0.009510869565217392
25882,37.72498829635846,-122.44306587712263,2023-10-31,0.0842391304347826
25883,37.715379049204586,-122.43534570235065,2023-10-31,0.009510869565217392
25884,37.73773065757427,-122.38752801616741,2023-10-31,0.00815217391304348
25885,37.751200795415635,-122.40897784811024,2023-10-31,0.01766304347826087
25886,37.77114193264378,-122.44553527914866,2023-10-31,0.012228260869565216
25887,37.780630787073484,-122.47284399538195,2023-10-31,0.016304347826086956
25888,37.79006979947905,-122.39097101886335,2023-10-31,0.0638586956521739
25889,37.77113778727857,-122.40080427775587,2023-10-31,0.024456521739130436
25890,37.71118857209046,-122.40365010867637,2023-10-31,0.016304347826086956
25891,37.771109951957804,-122.38952660390618,2023-10-31,0.03125
25892,37.784709803078236,-122.41780582056246,2023-10-31,0.020380434782608696
25893,37.79008053932494,-122.40549819063149,2023-10-31,0.009510869565217392
25894,37.75125680126218,-122.40803684925086,2023-10-31,0.019021739130434784
25895,37.77105649414365,-122.4387091260355,2023-10-31,0.01766304347826087
25896,37.73772252907943,-122.4382085230269,2023-10-31,0.009510869565217392
25897,37.77105383689961,-122.45390245576763,2023-10-31,0.014945652173913044
25898,37.78068110285063,-122.4717754607559,2023-10-31,0.00815217391304348
25899,37.72496594996197,-122.41888781569907,2023-10-31,0.012228260869565216
25900,37.78911523009788,-122.4321966810506,2023-10-31,0.014945652173913044
25901,37.78035498338629,-122.42199256231348,2023-10-31,0.00815217391304348
25902,37.716279198241004,-122.40993950277421,2023-10-31,0.00815217391304348
25903,37.779725743297526,-122.42692270591975,2023-10-31,0.005434782608695652
25904,37.77355432451514,-122.50360858654555,2023-10-31,0.001358695652173913
25905,37.73135209710203,-122.42173050251603,2023-10-31,0.009510869565217392
25906,37.726599245111956,-122.40755640619919,2023-10-31,0.019021739130434784
25907,37.77384871167464,-122.49718273793184,2023-10-31,0.00815217391304348
25908,37.7889062829483,-122.43383965518827,2023-10-31,0.01766304347826087
25909,37.731164306977355,-122.4192818756975,2023-10-31,0.006793478260869565
25910,37.77324289689396,-122.45908994642353,2023-10-31,0.00815217391304348
25911,37.73864877116737,-122.40080826801052,2023-10-31,0.012228260869565216
25912,37.73898304975426,-122.3863989064933,2023-10-31,0.021739130434782608
25913,37.7269256785554,-122.43096518753356,2023-10-31,0.0
25914,37.716459544514585,-122.44101956350755,2023-10-31,0.04076086956521739
25915,37.7885982027112,-122.41354144348315,2023-10-31,0.025815217391304348
25916,37.74783030336125,-122.42476828256042,2023-10-31,0.00815217391304348
25917,37.773200389331286,-122.42560615759972,2023-10-31,0.009510869565217392
25918,37.716375222088374,-122.4791854866057,2023-10-31,0.013586956521739132
